iteration,score,hiscore,hireward
5063,0,2,0.9452312074225644
5064,0,2,0.9452312074225644
5065,0,2,0.9452312074225644
5066,0,2,0.9452312074225644
5067,0,2,0.9452312074225644
5068,0,2,0.9452312074225644
5069,0,2,0.9452312074225644
5070,0,2,0.9452312074225644
5071,0,2,0.9452312074225644
5072,0,2,0.9452312074225644
5073,0,2,0.9452312074225644
5074,0,2,0.9452312074225644
5075,0,2,0.9452312074225644
5076,0,2,0.9452312074225644
5077,0,2,0.9452312074225644
5078,0,2,0.9452312074225644
5079,0,2,0.9452312074225644
5080,0,2,0.9452312074225644
5081,0,2,0.9452312074225644
5082,0,2,0.9452312074225644
5083,0,2,0.9452312074225644
5084,0,2,0.9452312074225644
5085,0,2,0.9452312074225644
5086,1,2,0.9452312074225644
5087,0,2,0.9452312074225644
5088,1,2,0.9452312074225644
5089,0,2,0.9452312074225644
5090,0,2,0.9452312074225644
5091,0,2,0.9452312074225644
5092,0,2,0.9452312074225644
5093,0,2,0.9452312074225644
5094,0,2,0.9452312074225644
5095,1,2,0.9452312074225644
5096,0,2,0.9452312074225644
5097,0,2,0.9452312074225644
5098,0,2,0.9452312074225644
5099,0,2,0.9452312074225644
5100,0,2,0.9452312074225644
5101,1,2,0.9452312074225644
5102,0,2,0.9452312074225644
5103,0,2,0.9452312074225644
5104,0,2,0.9452312074225644
5105,0,2,0.9452312074225644
5106,0,2,0.9452312074225644
5107,0,2,0.9452312074225644
5108,0,2,0.9452312074225644
5109,0,2,0.9452312074225644
5110,0,2,0.9452312074225644
5111,0,2,0.9452312074225644
5112,0,2,0.9452312074225644
5113,0,2,0.9452312074225644
5114,1,2,0.9452312074225644
5115,0,2,0.9452312074225644
5116,0,2,0.9452312074225644
5117,0,2,0.9452312074225644
5118,0,2,0.9452312074225644
5119,0,2,0.9452312074225644
5120,0,2,0.9452312074225644
5121,0,2,0.9452312074225644
5122,0,2,0.9452312074225644
5123,0,2,0.9452312074225644
5124,0,2,0.9452312074225644
5125,0,2,0.9452312074225644
5126,0,2,0.9452312074225644
5127,0,2,0.9452312074225644
5128,0,2,0.9452312074225644
5129,0,2,0.9452312074225644
5130,0,2,0.9452312074225644
5131,0,2,0.9452312074225644
5132,0,2,0.9452312074225644
5133,0,2,0.9452312074225644
5134,0,2,0.9452312074225644
5135,0,2,0.9452312074225644
5136,0,2,0.9452312074225644
5137,0,2,0.9452312074225644
5138,0,2,0.9452312074225644
5139,0,2,0.9452312074225644
5140,0,2,0.9452312074225644
5141,0,2,0.9452312074225644
5142,0,2,0.9452312074225644
5143,0,2,0.9452312074225644
5144,0,2,0.9452312074225644
5145,0,2,0.9452312074225644
5146,0,2,0.9452312074225644
5147,0,2,0.9452312074225644
5148,0,2,0.9452312074225644
5149,0,2,0.9452312074225644
5150,0,2,0.9452312074225644
5151,0,2,0.9452312074225644
5152,0,2,0.9452312074225644
5153,0,2,0.9452312074225644
5154,0,2,0.9452312074225644
5155,0,2,0.9452312074225644
5156,0,2,0.9452312074225644
5157,0,2,0.9452312074225644
5158,0,2,0.9452312074225644
5159,0,2,0.9452312074225644
5160,0,2,0.9452312074225644
5161,0,2,0.9452312074225644
5162,0,2,0.9452312074225644
5163,0,2,0.9452312074225644
5164,0,2,0.9452312074225644
5165,0,2,0.9452312074225644
5166,0,2,0.9452312074225644
5167,0,2,0.9452312074225644
5168,0,2,0.9452312074225644
5169,1,2,0.9452312074225644
5170,0,2,0.9452312074225644
5171,1,2,0.9452312074225644
5172,0,2,0.9452312074225644
5173,0,2,0.9452312074225644
5174,0,2,0.9452312074225644
5175,0,2,0.9452312074225644
5176,0,2,0.9452312074225644
5177,0,2,0.9452312074225644
5178,0,2,0.9452312074225644
5179,0,2,0.9452312074225644
5180,0,2,0.9452312074225644
5181,0,2,0.9452312074225644
5182,0,2,0.9452312074225644
5183,0,2,0.9452312074225644
5184,1,2,0.9452312074225644
5185,0,2,0.9452312074225644
5186,0,2,0.9452312074225644
5187,0,2,0.9452312074225644
5188,0,2,0.9452312074225644
5189,0,2,0.9452312074225644
5190,0,2,0.9452312074225644
5191,0,2,0.9452312074225644
5192,0,2,0.9452312074225644
5193,1,2,0.9452312074225644
5194,0,2,0.9452312074225644
5195,0,2,0.9452312074225644
5196,0,2,0.9452312074225644
5197,0,2,0.9452312074225644
5198,0,2,0.9452312074225644
5199,0,2,0.9452312074225644
5200,0,2,0.9452312074225644
5201,0,2,0.9452312074225644
5202,0,2,0.9452312074225644
5203,0,2,0.9452312074225644
5204,0,2,0.9452312074225644
5205,0,2,0.9452312074225644
5206,0,2,0.9452312074225644
5207,0,2,0.9452312074225644
5208,0,2,0.9452312074225644
5209,0,2,0.9452312074225644
5210,0,2,0.9452312074225644
5211,0,2,0.9452312074225644
5212,0,2,0.9452312074225644
5213,0,2,0.9452312074225644
5214,0,2,0.9452312074225644
5215,0,2,0.9452312074225644
5216,0,2,0.9452312074225644
5217,0,2,0.9452312074225644
5218,0,2,0.9452312074225644
5219,0,2,0.9452312074225644
5220,0,2,0.9452312074225644
5221,0,2,0.9452312074225644
5222,0,2,0.9452312074225644
5223,0,2,0.9452312074225644
5224,0,2,0.9452312074225644
5225,0,2,0.9452312074225644
5226,1,2,0.9452312074225644
5227,0,2,0.9452312074225644
5228,0,2,0.9452312074225644
5229,0,2,0.9452312074225644
5230,0,2,0.9452312074225644
5231,0,2,0.9452312074225644
5232,0,2,0.9452312074225644
5233,0,2,0.9452312074225644
5234,0,2,0.9452312074225644
5235,0,2,0.9452312074225644
5236,1,2,0.9452312074225644
5237,0,2,0.9452312074225644
5238,0,2,0.9452312074225644
5239,0,2,0.9452312074225644
5240,0,2,0.9452312074225644
5241,1,2,0.9452312074225644
5242,0,2,0.9452312074225644
5243,0,2,0.9452312074225644
5244,0,2,0.9452312074225644
5245,0,2,0.9452312074225644
5246,0,2,0.9452312074225644
5247,0,2,0.9452312074225644
5248,0,2,0.9452312074225644
5249,0,2,0.9452312074225644
5250,0,2,0.9452312074225644
5251,0,2,0.9452312074225644
5252,0,2,0.9452312074225644
5253,0,2,0.9452312074225644
5254,0,2,0.9452312074225644
5255,0,2,0.9452312074225644
5256,0,2,0.9452312074225644
5257,0,2,0.9452312074225644
5258,0,2,0.9452312074225644
5259,0,2,0.9452312074225644
5260,0,2,0.9452312074225644
5261,0,2,0.9452312074225644
5262,0,2,0.9452312074225644
5263,0,2,0.9452312074225644
5264,0,2,0.9452312074225644
5265,0,2,0.9452312074225644
5266,0,2,0.9452312074225644
5267,0,2,0.9452312074225644
5268,0,2,0.9452312074225644
5269,1,2,0.9452312074225644
5270,0,2,0.9452312074225644
5271,0,2,0.9452312074225644
5272,0,2,0.9452312074225644
5273,0,2,0.9452312074225644
5274,2,2,0.9452312074225644
5275,1,2,0.9452312074225644
5276,0,2,0.9452312074225644
5277,0,2,0.9452312074225644
5278,0,2,0.9452312074225644
5279,0,2,0.9452312074225644
5280,0,2,0.9452312074225644
5281,0,2,0.9452312074225644
5282,0,2,0.9452312074225644
5283,0,2,0.9452312074225644
5284,0,2,0.9452312074225644
5285,0,2,0.9452312074225644
5286,0,2,0.9452312074225644
5287,0,2,0.9452312074225644
5288,0,2,0.9452312074225644
5289,0,2,0.9452312074225644
5290,0,2,0.9452312074225644
5291,0,2,0.9452312074225644
5292,0,2,0.9452312074225644
5293,0,2,0.9452312074225644
5294,0,2,0.9452312074225644
5295,0,2,0.9452312074225644
5296,0,2,0.9452312074225644
5297,1,2,0.9452312074225644
5298,0,2,0.9452312074225644
5299,0,2,0.9452312074225644
5300,0,2,0.9452312074225644
5301,0,2,0.9452312074225644
5302,0,2,0.9452312074225644
5303,0,2,0.9452312074225644
5304,0,2,0.9452312074225644
5305,0,2,0.9452312074225644
5306,0,2,0.9452312074225644
5307,0,2,0.9452312074225644
5308,0,2,0.9452312074225644
5309,0,2,0.9452312074225644
5310,0,2,0.9452312074225644
5311,0,2,0.9452312074225644
5312,0,2,0.9452312074225644
5313,0,2,0.9452312074225644
5314,0,2,0.9452312074225644
5315,0,2,0.9452312074225644
5316,0,2,0.9452312074225644
5317,0,2,0.9452312074225644
5318,0,2,0.9452312074225644
5319,0,2,0.9452312074225644
5320,0,2,0.9452312074225644
5321,0,2,0.9452312074225644
5322,0,2,0.9452312074225644
5323,0,2,0.9452312074225644
5324,0,2,0.9452312074225644
5325,0,2,0.9452312074225644
5326,1,2,0.9452312074225644
5327,0,2,0.9452312074225644
5328,0,2,0.9452312074225644
5329,0,2,0.9452312074225644
5330,0,2,0.9452312074225644
5331,0,2,0.9452312074225644
5332,2,2,0.9452312074225644
5333,0,2,0.9452312074225644
5334,0,2,0.9452312074225644
5335,0,2,0.9452312074225644
5336,0,2,0.9452312074225644
5337,1,2,0.9452312074225644
5338,0,2,0.9452312074225644
5339,0,2,0.9452312074225644
5340,0,2,0.9452312074225644
5341,0,2,0.9452312074225644
5342,0,2,0.9452312074225644
5343,0,2,0.9452312074225644
5344,0,2,0.9452312074225644
5345,0,2,0.9452312074225644
5346,0,2,0.9452312074225644
5347,0,2,0.9452312074225644
5348,0,2,0.9452312074225644
5349,0,2,0.9452312074225644
5350,0,2,0.9452312074225644
5351,0,2,0.9452312074225644
5352,0,2,0.9452312074225644
5353,0,2,0.9452312074225644
5354,0,2,0.9452312074225644
5355,0,2,0.9452312074225644
5356,0,2,0.9452312074225644
5357,0,2,0.9452312074225644
5358,0,2,0.9452312074225644
5359,0,2,0.9452312074225644
5360,0,2,0.9452312074225644
5361,1,2,0.9452312074225644
5362,0,2,0.9452312074225644
5363,0,2,0.9452312074225644
5364,0,2,0.9452312074225644
5365,0,2,0.9452312074225644
5366,0,2,0.9452312074225644
5367,0,2,0.9452312074225644
5368,0,2,0.9452312074225644
5369,0,2,0.9452312074225644
5370,0,2,0.9452312074225644
5371,0,2,0.9452312074225644
5372,0,2,0.9452312074225644
5373,0,2,0.9452312074225644
5374,0,2,0.9452312074225644
5375,1,2,0.9452312074225644
5376,0,2,0.9452312074225644
5377,0,2,0.9452312074225644
5378,0,2,0.9452312074225644
5379,0,2,0.9452312074225644
5380,0,2,0.9452312074225644
5381,0,2,0.9452312074225644
5382,0,2,0.9452312074225644
5383,0,2,0.9452312074225644
5384,0,2,0.9452312074225644
5385,0,2,0.9452312074225644
5386,0,2,0.9452312074225644
5387,0,2,0.9452312074225644
5388,0,2,0.9452312074225644
5389,0,2,0.9452312074225644
5390,1,2,0.9452312074225644
5391,0,2,0.9452312074225644
5392,0,2,0.9452312074225644
5393,0,2,0.9452312074225644
5394,0,2,0.9452312074225644
5395,0,2,0.9452312074225644
5396,0,2,0.9452312074225644
5397,0,2,0.9452312074225644
5398,0,2,0.9452312074225644
5399,0,2,0.9452312074225644
5400,0,2,0.9452312074225644
5401,0,2,0.9452312074225644
5402,0,2,0.9452312074225644
5403,1,2,0.9452312074225644
5404,0,2,0.9452312074225644
5405,0,2,0.9452312074225644
5406,0,2,0.9452312074225644
5407,0,2,0.9452312074225644
5408,0,2,0.9452312074225644
5409,0,2,0.9452312074225644
5410,0,2,0.9452312074225644
5411,0,2,0.9452312074225644
5412,0,2,0.9452312074225644
5413,0,2,0.9452312074225644
5414,1,2,0.9452312074225644
5415,0,2,0.9452312074225644
5416,0,2,0.9452312074225644
5417,0,2,0.9452312074225644
5418,0,2,0.9452312074225644
5419,0,2,0.9452312074225644
5420,0,2,0.9452312074225644
5421,0,2,0.9452312074225644
5422,0,2,0.9452312074225644
5423,0,2,0.9452312074225644
5424,0,2,0.9452312074225644
5425,0,2,0.9452312074225644
5426,0,2,0.9452312074225644
5427,0,2,0.9452312074225644
5428,0,2,0.9452312074225644
5429,0,2,0.9452312074225644
5430,0,2,0.9452312074225644
5431,0,2,0.9452312074225644
5432,0,2,0.9452312074225644
5433,0,2,0.9452312074225644
5434,0,2,0.9452312074225644
5435,0,2,0.9452312074225644
5436,0,2,0.9452312074225644
5437,0,2,0.9452312074225644
5438,0,2,0.9452312074225644
5439,0,2,0.9452312074225644
5440,0,2,0.9452312074225644
5441,0,2,0.9452312074225644
5442,0,2,0.9452312074225644
5443,0,2,0.9452312074225644
5444,0,2,0.9452312074225644
5445,0,2,0.9452312074225644
5446,0,2,0.9452312074225644
5447,0,2,0.9452312074225644
5448,1,2,0.9452312074225644
5449,1,2,0.9452312074225644
5450,0,2,0.9452312074225644
5451,0,2,0.9452312074225644
5452,0,2,0.9452312074225644
5453,0,2,0.9452312074225644
5454,0,2,0.9452312074225644
5455,0,2,0.9452312074225644
5456,0,2,0.9452312074225644
5457,0,2,0.9452312074225644
5458,0,2,0.9452312074225644
5459,0,2,0.9452312074225644
5460,0,2,0.9452312074225644
5461,0,2,0.9452312074225644
5462,0,2,0.9452312074225644
5463,0,2,0.9452312074225644
5464,0,2,0.9452312074225644
5465,0,2,0.9452312074225644
5466,0,2,0.9452312074225644
5467,0,2,0.9452312074225644
5468,0,2,0.9452312074225644
5469,0,2,0.9452312074225644
5470,0,2,0.9452312074225644
5471,0,2,0.9452312074225644
5472,0,2,0.9452312074225644
5473,0,2,0.9452312074225644
5474,0,2,0.9452312074225644
5475,0,2,0.9452312074225644
5476,0,2,0.9452312074225644
5477,0,2,0.9452312074225644
5478,0,2,0.9452312074225644
5479,0,2,0.9452312074225644
5480,0,2,0.9452312074225644
5481,0,2,0.9452312074225644
5482,0,2,0.9452312074225644
5483,0,2,0.9452312074225644
5484,0,2,0.9452312074225644
5485,0,2,0.9452312074225644
5486,0,2,0.9452312074225644
5487,0,2,0.9452312074225644
5488,0,2,0.9452312074225644
5489,0,2,0.9452312074225644
5490,0,2,0.9452312074225644
5491,0,2,0.9452312074225644
5492,0,2,0.9452312074225644
5493,0,2,0.9452312074225644
5494,0,2,0.9452312074225644
5495,1,2,0.9452312074225644
5496,0,2,0.9452312074225644
5497,0,2,0.9452312074225644
5498,0,2,0.9452312074225644
5499,0,2,0.9452312074225644
5500,0,2,0.9452312074225644
5501,0,2,0.9452312074225644
5502,0,2,0.9452312074225644
5503,0,2,0.9452312074225644
5504,0,2,0.9452312074225644
5505,0,2,0.9452312074225644
5506,0,2,0.9452312074225644
5507,0,2,0.9452312074225644
5508,0,2,0.9452312074225644
5509,0,2,0.9452312074225644
5510,0,2,0.9452312074225644
5511,0,2,0.9452312074225644
5512,0,2,0.9452312074225644
5513,0,2,0.9452312074225644
5514,0,2,0.9452312074225644
5515,0,2,0.9452312074225644
5516,0,2,0.9452312074225644
5517,0,2,0.9452312074225644
5518,0,2,0.9452312074225644
5519,0,2,0.9452312074225644
5520,1,2,0.9452312074225644
5521,0,2,0.9452312074225644
5522,0,2,0.9452312074225644
5523,1,2,0.9452312074225644
5524,0,2,0.9452312074225644
5525,1,2,0.9452312074225644
5526,0,2,0.9452312074225644
5527,0,2,0.9452312074225644
5528,0,2,0.9452312074225644
5529,0,2,0.9452312074225644
5530,0,2,0.9452312074225644
5531,0,2,0.9452312074225644
5532,0,2,0.9452312074225644
5533,0,2,0.9452312074225644
5534,0,2,0.9452312074225644
5535,0,2,0.9452312074225644
5536,0,2,0.9452312074225644
5537,0,2,0.9452312074225644
5538,0,2,0.9452312074225644
5539,0,2,0.9452312074225644
5540,0,2,0.9452312074225644
5541,2,2,0.9452312074225644
5542,0,2,0.9452312074225644
5543,0,2,0.9452312074225644
5544,0,2,0.9452312074225644
5545,0,2,0.9452312074225644
5546,0,2,0.9452312074225644
5547,0,2,0.9452312074225644
5548,0,2,0.9452312074225644
5549,0,2,0.9452312074225644
5550,0,2,0.9452312074225644
5551,0,2,0.9452312074225644
5552,0,2,0.9452312074225644
5553,0,2,0.9452312074225644
5554,0,2,0.9452312074225644
5555,0,2,0.9452312074225644
5556,0,2,0.9452312074225644
5557,0,2,0.9452312074225644
5558,0,2,0.9452312074225644
5559,0,2,0.9452312074225644
5560,0,2,0.9452312074225644
5561,0,2,0.9452312074225644
5562,0,2,0.9452312074225644
5563,0,2,0.9452312074225644
5564,0,2,0.9452312074225644
5565,2,2,0.9452312074225644
5566,0,2,0.9452312074225644
5567,1,2,0.9452312074225644
5568,0,2,0.9452312074225644
5569,0,2,0.9452312074225644
5570,0,2,0.9452312074225644
5571,0,2,0.9452312074225644
5572,0,2,0.9452312074225644
5573,0,2,0.9452312074225644
5574,0,2,0.9452312074225644
5575,0,2,0.9452312074225644
5576,0,2,0.9452312074225644
5577,0,2,0.9452312074225644
5578,0,2,0.9452312074225644
5579,0,2,0.9452312074225644
5580,0,2,0.9452312074225644
5581,0,2,0.9452312074225644
5582,1,2,0.9452312074225644
5583,1,2,0.9452312074225644
5584,0,2,0.9452312074225644
5585,0,2,0.9452312074225644
5586,0,2,0.9452312074225644
5587,0,2,0.9452312074225644
5588,0,2,0.9452312074225644
5589,0,2,0.9452312074225644
5590,0,2,0.9452312074225644
5591,0,2,0.9452312074225644
5592,0,2,0.9452312074225644
5593,0,2,0.9452312074225644
5594,0,2,0.9452312074225644
5595,0,2,0.9452312074225644
5596,0,2,0.9452312074225644
5597,0,2,0.9452312074225644
5598,0,2,0.9452312074225644
5599,0,2,0.9452312074225644
5600,0,2,0.9452312074225644
5601,0,2,0.9452312074225644
5602,0,2,0.9452312074225644
5603,0,2,0.9452312074225644
5604,0,2,0.9452312074225644
5605,0,2,0.9452312074225644
5606,0,2,0.9452312074225644
5607,0,2,0.9452312074225644
5608,1,2,0.9452312074225644
5609,0,2,0.9452312074225644
5610,0,2,0.9452312074225644
5611,0,2,0.9452312074225644
5612,1,2,0.9452312074225644
5613,0,2,0.9452312074225644
5614,0,2,0.9452312074225644
5615,0,2,0.9452312074225644
5616,0,2,0.9452312074225644
5617,1,2,0.9452312074225644
5618,0,2,0.9452312074225644
5619,0,2,0.9452312074225644
5620,0,2,0.9452312074225644
5621,1,2,0.9452312074225644
5622,0,2,0.9452312074225644
5623,0,2,0.9452312074225644
5624,0,2,0.9452312074225644
5625,0,2,0.9452312074225644
5626,0,2,0.9452312074225644
5627,0,2,0.9452312074225644
5628,0,2,0.9452312074225644
5629,0,2,0.9452312074225644
5630,0,2,0.9452312074225644
5631,0,2,0.9452312074225644
5632,0,2,0.9452312074225644
5633,0,2,0.9452312074225644
5634,0,2,0.9452312074225644
5635,0,2,0.9452312074225644
5636,0,2,0.9452312074225644
5637,0,2,0.9452312074225644
5638,0,2,0.9452312074225644
5639,0,2,0.9452312074225644
5640,0,2,0.9452312074225644
5641,0,2,0.9452312074225644
5642,0,2,0.9452312074225644
5643,0,2,0.9452312074225644
5644,0,2,0.9452312074225644
5645,0,2,0.9452312074225644
5646,0,2,0.9452312074225644
5647,0,2,0.9452312074225644
5648,0,2,0.9452312074225644
5649,0,2,0.9452312074225644
5650,1,2,0.9452312074225644
5651,1,2,0.9452312074225644
5652,0,2,0.9452312074225644
5653,0,2,0.9452312074225644
5654,0,2,0.9452312074225644
5655,0,2,0.9452312074225644
5656,0,2,0.9452312074225644
5657,0,2,0.9452312074225644
5658,0,2,0.9452312074225644
5659,0,2,0.9452312074225644
5660,0,2,0.9452312074225644
5661,1,2,0.9452312074225644
5662,0,2,0.9452312074225644
5663,0,2,0.9452312074225644
5664,0,2,0.9452312074225644
5665,0,2,0.9452312074225644
5666,0,2,0.9452312074225644
5667,0,2,0.9452312074225644
5668,0,2,0.9452312074225644
5669,0,2,0.9452312074225644
5670,0,2,0.9452312074225644
5671,0,2,0.9452312074225644
5672,0,2,0.9452312074225644
5673,0,2,0.9452312074225644
5674,0,2,0.9452312074225644
5675,0,2,0.9452312074225644
5676,0,2,0.9452312074225644
5677,0,2,0.9452312074225644
5678,0,2,0.9452312074225644
5679,0,2,0.9452312074225644
5680,0,2,0.9452312074225644
5681,0,2,0.9452312074225644
5682,0,2,0.9452312074225644
5683,0,2,0.9452312074225644
5684,0,2,0.9452312074225644
5685,0,2,0.9452312074225644
5686,0,2,0.9452312074225644
5687,0,2,0.9452312074225644
5688,0,2,0.9452312074225644
5689,0,2,0.9452312074225644
5690,0,2,0.9452312074225644
5691,0,2,0.9452312074225644
5692,0,2,0.9452312074225644
5693,0,2,0.9452312074225644
5694,0,2,0.9452312074225644
5695,0,2,0.9452312074225644
5696,0,2,0.9452312074225644
5697,0,2,0.9452312074225644
5698,0,2,0.9452312074225644
5699,0,2,0.9452312074225644
5700,0,2,0.9452312074225644
5701,0,2,0.9452312074225644
5702,0,2,0.9452312074225644
5703,0,2,0.9452312074225644
5704,0,2,0.9452312074225644
5705,0,2,0.9452312074225644
5706,0,2,0.9452312074225644
5707,0,2,0.9452312074225644
5708,0,2,0.9452312074225644
5709,0,2,0.9452312074225644
5710,0,2,0.9452312074225644
5711,0,2,0.9452312074225644
5712,0,2,0.9452312074225644
5713,0,2,0.9452312074225644
5714,0,2,0.9452312074225644
5715,1,2,0.9452312074225644
5716,0,2,0.9452312074225644
5717,0,2,0.9452312074225644
5718,0,2,0.9452312074225644
5719,0,2,0.9452312074225644
5720,0,2,0.9452312074225644
5721,0,2,0.9452312074225644
5722,0,2,0.9452312074225644
5723,0,2,0.9452312074225644
5724,0,2,0.9452312074225644
5725,0,2,0.9452312074225644
5726,0,2,0.9452312074225644
5727,0,2,0.9452312074225644
5728,0,2,0.9452312074225644
5729,0,2,0.9452312074225644
5730,0,2,0.9452312074225644
5731,0,2,0.9452312074225644
5732,0,2,0.9452312074225644
5733,0,2,0.9452312074225644
5734,0,2,0.9452312074225644
5735,0,2,0.9452312074225644
5736,0,2,0.9452312074225644
5737,0,2,0.9452312074225644
5738,0,2,0.9452312074225644
5739,0,2,0.9452312074225644
5740,0,2,0.9452312074225644
5741,0,2,0.9452312074225644
5742,0,2,0.9452312074225644
5743,0,2,0.9452312074225644
5744,0,2,0.9452312074225644
5745,0,2,0.9452312074225644
5746,0,2,0.9452312074225644
5747,0,2,0.9452312074225644
5748,0,2,0.9452312074225644
5749,0,2,0.9452312074225644
5750,0,2,0.9452312074225644
5751,0,2,0.9452312074225644
5752,0,2,0.9452312074225644
5753,0,2,0.9452312074225644
5754,0,2,0.9452312074225644
5755,0,2,0.9452312074225644
5756,0,2,0.9452312074225644
5757,0,2,0.9452312074225644
5758,0,2,0.9452312074225644
5759,1,2,0.9452312074225644
5760,0,2,0.9452312074225644
5761,0,2,0.9452312074225644
5762,0,2,0.9452312074225644
5763,0,2,0.9452312074225644
5764,1,2,0.9452312074225644
5765,0,2,0.9452312074225644
5766,0,2,0.9452312074225644
5767,0,2,0.9452312074225644
5768,0,2,0.9452312074225644
5769,0,2,0.9452312074225644
5770,0,2,0.9452312074225644
5771,0,2,0.9452312074225644
5772,0,2,0.9452312074225644
5773,0,2,0.9452312074225644
5774,0,2,0.9452312074225644
5775,0,2,0.9452312074225644
5776,0,2,0.9452312074225644
5777,1,2,0.9452312074225644
5778,0,2,0.9452312074225644
5779,0,2,0.9452312074225644
5780,0,2,0.9452312074225644
5781,0,2,0.9452312074225644
5782,1,2,0.9452312074225644
5783,0,2,0.9452312074225644
5784,0,2,0.9452312074225644
5785,0,2,0.9452312074225644
5786,0,2,0.9452312074225644
5787,0,2,0.9452312074225644
5788,0,2,0.9452312074225644
5789,0,2,0.9452312074225644
5790,0,2,0.9452312074225644
5791,1,2,0.9452312074225644
5792,0,2,0.9452312074225644
5793,1,2,0.9452312074225644
5794,0,2,0.9452312074225644
5795,0,2,0.9452312074225644
5796,0,2,0.9452312074225644
5797,0,2,0.9452312074225644
5798,0,2,0.9452312074225644
5799,0,2,0.9452312074225644
5800,0,2,0.9452312074225644
5801,0,2,0.9452312074225644
5802,0,2,0.9452312074225644
5803,0,2,0.9452312074225644
5804,0,2,0.9452312074225644
5805,0,2,0.9452312074225644
5806,0,2,0.9452312074225644
5807,0,2,0.9452312074225644
5808,0,2,0.9452312074225644
5809,0,2,0.9452312074225644
5810,1,2,0.9452312074225644
5811,0,2,0.9452312074225644
5812,0,2,0.9452312074225644
5813,0,2,0.9452312074225644
5814,0,2,0.9452312074225644
5815,0,2,0.9452312074225644
5816,0,2,0.9452312074225644
5817,0,2,0.9452312074225644
5818,0,2,0.9452312074225644
5819,0,2,0.9452312074225644
5820,0,2,0.9452312074225644
5821,0,2,0.9452312074225644
5822,2,2,0.9452312074225644
5823,0,2,0.9452312074225644
5824,0,2,0.9452312074225644
5825,0,2,0.9452312074225644
5826,0,2,0.9452312074225644
5827,0,2,0.9452312074225644
5828,0,2,0.9452312074225644
5829,0,2,0.9452312074225644
5830,0,2,0.9452312074225644
5831,0,2,0.9452312074225644
5832,0,2,0.9452312074225644
5833,0,2,0.9452312074225644
5834,0,2,0.9452312074225644
5835,0,2,0.9452312074225644
5836,1,2,0.9452312074225644
5837,0,2,0.9452312074225644
5838,0,2,0.9452312074225644
5839,0,2,0.9452312074225644
5840,0,2,0.9452312074225644
5841,0,2,0.9452312074225644
5842,0,2,0.9452312074225644
5843,0,2,0.9452312074225644
5844,0,2,0.9452312074225644
5845,1,2,0.9452312074225644
5846,0,2,0.9452312074225644
5847,0,2,0.9452312074225644
5848,0,2,0.9452312074225644
5849,0,2,0.9452312074225644
5850,0,2,0.9452312074225644
5851,0,2,0.9452312074225644
5852,0,2,0.9452312074225644
5853,0,2,0.9452312074225644
5854,0,2,0.9452312074225644
5855,0,2,0.9452312074225644
5856,0,2,0.9452312074225644
5857,0,2,0.9452312074225644
5858,0,2,0.9452312074225644
5859,0,2,0.9452312074225644
5860,0,2,0.9452312074225644
5861,0,2,0.9452312074225644
5862,2,2,0.9452312074225644
5863,0,2,0.9452312074225644
5864,0,2,0.9452312074225644
5865,0,2,0.9452312074225644
5866,0,2,0.9452312074225644
5867,0,2,0.9452312074225644
5868,0,2,0.9452312074225644
5869,0,2,0.9452312074225644
5870,0,2,0.9452312074225644
5871,0,2,0.9452312074225644
5872,0,2,0.9452312074225644
5873,0,2,0.9452312074225644
5874,0,2,0.9452312074225644
5875,0,2,0.9452312074225644
5876,0,2,0.9452312074225644
5877,0,2,0.9452312074225644
5878,0,2,0.9452312074225644
5879,1,2,0.9452312074225644
5880,0,2,0.9452312074225644
5881,0,2,0.9452312074225644
5882,0,2,0.9452312074225644
5883,0,2,0.9452312074225644
5884,0,2,0.9452312074225644
5885,0,2,0.9452312074225644
5886,0,2,0.9452312074225644
5887,1,2,0.9452312074225644
5888,0,2,0.9452312074225644
5889,0,2,0.9452312074225644
5890,0,2,0.9452312074225644
5891,0,2,0.9452312074225644
5892,0,2,0.9452312074225644
5893,0,2,0.9452312074225644
5894,0,2,0.9452312074225644
5895,0,2,0.9452312074225644
5896,0,2,0.9452312074225644
5897,0,2,0.9452312074225644
5898,0,2,0.9452312074225644
5899,0,2,0.9452312074225644
5900,0,2,0.9452312074225644
5901,0,2,0.9452312074225644
5902,0,2,0.9452312074225644
5903,0,2,0.9452312074225644
5904,0,2,0.9452312074225644
5905,0,2,0.9452312074225644
5906,0,2,0.9452312074225644
5907,0,2,0.9452312074225644
5908,0,2,0.9452312074225644
5909,0,2,0.9452312074225644
5910,0,2,0.9452312074225644
5911,0,2,0.9452312074225644
5912,0,2,0.9452312074225644
5913,0,2,0.9452312074225644
5914,0,2,0.9452312074225644
5915,1,2,0.9452312074225644
5916,0,2,0.9452312074225644
5917,0,2,0.9452312074225644
5918,0,2,0.9452312074225644
5919,0,2,0.9452312074225644
5920,0,2,0.9452312074225644
5921,0,2,0.9452312074225644
5922,0,2,0.9452312074225644
5923,0,2,0.9452312074225644
5924,0,2,0.9452312074225644
5925,0,2,0.9452312074225644
5926,0,2,0.9452312074225644
5927,0,2,0.9452312074225644
5928,0,2,0.9452312074225644
5929,0,2,0.9452312074225644
5930,0,2,0.9452312074225644
5931,0,2,0.9452312074225644
5932,0,2,0.9452312074225644
5933,0,2,0.9452312074225644
5934,0,2,0.9452312074225644
5935,1,2,0.9452312074225644
5936,0,2,0.9452312074225644
